2024-08-27 21:49:40 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/9dd504c58622073f5d3ffe2fac3ac9dc/500x500-000000-80-0-0.jpg
2024-08-27 21:49:40 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/9dd504c58622073f5d3ffe2fac3ac9dc/500x500-000000-80-0-0.jpg
2024-08-27 21:49:43 INFO     989/9270 Traitement de /home/zic/JazzWorld/Miles Davis - So What.mp3
2024-08-27 21:49:43 INFO     Deezer query artist:"Miles Davis" album"Kind of Blue"
2024-08-27 21:49:44 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Miles%2520Davis%2522%2520album%2522Kind%2520of%2520Blue%2522
2024-08-27 21:49:44 INFO     Statut de la réponse : 200
2024-08-27 21:49:44 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:44 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:47 INFO     990/9270 Traitement de /home/zic/JazzWorld/Gael Horellou - Central Park Soul.mp3
2024-08-27 21:49:47 INFO     Deezer query artist:"Gaël Horellou/Ari Hoenig/Etienne Déconfin/Viktor Nyberg" album"Brooklyn"
2024-08-27 21:49:47 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Ga%C3%ABl%2520Horellou/Ari%2520Hoenig/Etienne%2520D%C3%A9confin/Viktor%2520Nyberg%2522%2520album%2522Brooklyn%2522
2024-08-27 21:49:47 INFO     Statut de la réponse : 200
2024-08-27 21:49:47 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/b0af1994213e6f3fa9ee13dc64b83394/500x500-000000-80-0-0.jpg
2024-08-27 21:49:47 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/b0af1994213e6f3fa9ee13dc64b83394/500x500-000000-80-0-0.jpg
2024-08-27 21:49:50 INFO     991/9270 Traitement de /home/zic/JazzWorld/Rosario Giuliani - Pisteaudio 15.mp3
2024-08-27 21:49:50 INFO     Deezer query artist:"Rosario Giuliani Quartet" album"Luggage"
2024-08-27 21:49:50 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Rosario%2520Giuliani%2520Quartet%2522%2520album%2522Luggage%2522
2024-08-27 21:49:50 INFO     Statut de la réponse : 200
2024-08-27 21:49:50 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/7724db3a39059e33dbed5d9ded4c3fea/500x500-000000-80-0-0.jpg
2024-08-27 21:49:50 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/7724db3a39059e33dbed5d9ded4c3fea/500x500-000000-80-0-0.jpg
2024-08-27 21:49:53 INFO     992/9270 Traitement de /home/zic/JazzWorld/John Coltrane - Bakai.mp3
2024-08-27 21:49:53 INFO     Deezer query artist:"John Coltrane" album"Coltrane"
